onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	lure	high	1	40	new	6
7.7	2.5	foil	n/a	1	0	new	3
12.2	2.5	lure	low	1	40	new	5
16.7	2.5	foil	n/a	1	0	new	5
21.2	2.5	foil	n/a	1	0	new	7
25.7	2.5	foil	n/a	1	0	new	4
30.2	2.5	repeat	n/a	1	4	new	5
34.7	2.5	foil	n/a	1	0	new	7
39.2	2.5	foil	n/a	1	0	new	6
43.7	2.5	repeat	n/a	1	40	new	5
48.2	2.5	repeat	n/a	2	4	old	4
52.7	2.5	foil	n/a	1	0	new	7
57.2	2.5	repeat	n/a	1	40	new	8
61.7	2.5	lure	low	1	12	new	9
66.2	2.5	foil	n/a	1	0	new	8
70.7	2.5	lure	high	1	40	new	7
75.2	2.5	repeat	n/a	1	4	new	7
79.7	2.5	lure	low	1	40	new	8
84.2	2.5	foil	n/a	1	0	new	6
88.7	2.5	lure	high	1	4	new	5
93.2	2.5	repeat	n/a	2	4	old	6
97.7	2.5	foil	n/a	1	0	similar	8
102.2	2.5	repeat	n/a	1	12	new	8
106.7	2.5	lure	high	2	4	similar	5
111.2	2.5	lure	high	1	40	new	6
115.7	2.5	lure	low	2	12	similar	7
120.2	2.5	repeat	n/a	1	12	new	6
124.7	2.5	repeat	n/a	1	40	new	6
129.2	2.5	foil	n/a	1	0	new	6
133.7	2.5	foil	n/a	1	0	new	7
138.2	2.5	foil	n/a	1	0	new	8
142.7	2.5	lure	low	1	12	new	6
147.2	2.5	repeat	n/a	1	4	new	6
151.7	2.5	repeat	n/a	1	12	similar	5
156.2	2.5	repeat	n/a	2	12	old	7
160.7	2.5	repeat	n/a	1	4	new	6
165.2	2.5	repeat	n/a	2	4	old	5
169.7	2.5	lure	high	1	4	new	7
174.2	2.5	repeat	n/a	2	12	old	4
178.7	2.5	repeat	n/a	2	4	old	7
183.2	2.5	lure	high	2	40	old	6
187.7	2.5	lure	high	2	4	similar	7
192.2	2.5	lure	low	2	40	similar	6
196.7	2.5	lure	low	2	12	similar	5
201.2	2.5	lure	low	1	4	new	6
205.7	2.5	repeat	n/a	2	12	old	8
210.2	2.5	foil	n/a	1	0	similar	6
214.7	2.5	lure	low	1	12	new	6
219.2	2.5	lure	low	2	4	similar	6
223.7	2.5	repeat	n/a	2	40	old	9
228.2	2.5	foil	n/a	1	0	similar	7
232.7	2.5	repeat	n/a	1	40	new	2
237.2	2.5	repeat	n/a	2	40	old	8
241.7	2.5	repeat	n/a	1	40	new	5
246.2	2.5	foil	n/a	1	0	new	8
250.7	2.5	lure	high	2	40	old	7
255.2	2.5	lure	high	1	4	new	5
259.7	2.5	lure	low	2	40	similar	8
264.2	2.5	foil	n/a	1	0	similar	5
268.7	2.5	lure	low	2	12	similar	5
273.2	2.5	lure	high	2	4	old	6
277.7	2.5	foil	n/a	1	0	new	7
282.2	2.5	repeat	n/a	1	40	new	5
286.7	2.5	foil	n/a	1	0	similar	5
291.2	2.5	lure	high	2	40	similar	6
295.7	2.5	repeat	n/a	1	12	similar	6
300.2	2.5	foil	n/a	1	0	new	6
304.7	2.5	repeat	n/a	2	40	old	6
309.2	2.5	foil	n/a	1	0	new	4
313.7	2.5	lure	high	1	12	new	7
318.2	2.5	lure	low	1	40	new	6
322.7	2.5	foil	n/a	1	0	similar	6
327.2	2.5	foil	n/a	1	0	new	8
331.7	2.5	foil	n/a	1	0	new	7
336.2	2.5	lure	low	1	4	new	4
340.7	2.5	repeat	n/a	1	4	similar	7
345.2	2.5	foil	n/a	1	0	new	6
349.7	2.5	repeat	n/a	2	12	old	7
354.2	2.5	lure	low	2	4	similar	6
358.7	2.5	repeat	n/a	2	4	old	6
363.2	2.5	foil	n/a	1	0	new	7
367.7	2.5	lure	high	2	12	old	6
372.2	2.5	repeat	n/a	1	12	new	6
376.7	2.5	foil	n/a	1	0	new	7
381.2	2.5	foil	n/a	1	0	similar	3
385.7	2.5	foil	n/a	1	0	new	10
390.2	2.5	repeat	n/a	1	4	new	2
394.7	2.5	lure	high	1	12	new	5
399.2	2.5	foil	n/a	1	0	new	8
403.7	2.5	foil	n/a	1	0	new	8
408.2	2.5	repeat	n/a	2	4	old	6
412.7	2.5	repeat	n/a	2	40	old	6
417.2	2.5	foil	n/a	1	0	new	6
421.7	2.5	repeat	n/a	2	40	old	5
426.2	2.5	repeat	n/a	2	12	old	9
430.7	2.5	foil	n/a	1	0	new	7
435.2	2.5	foil	n/a	1	0	new	6
439.7	2.5	repeat	n/a	1	12	similar	6
444.2	2.5	foil	n/a	1	0	similar	5
448.7	2.5	lure	high	2	12	old	7
453.2	2.5	foil	n/a	1	0	new	8
457.7	2.5	lure	high	1	12	new	9
462.2	2.5	repeat	n/a	2	40	old	6
466.7	2.5	foil	n/a	1	0	new	9
471.2	2.5	foil	n/a	1	0	new	8
475.7	2.5	foil	n/a	1	0	new	7
480.2	2.5	foil	n/a	1	0	similar	5
484.7	2.5	foil	n/a	1	0	similar	7
489.2	2.5	lure	low	1	4	new	4
493.7	2.5	repeat	n/a	2	12	old	8
498.2	2.5	lure	low	2	40	similar	5
502.7	2.5	foil	n/a	1	0	new	8
507.2	2.5	lure	low	2	4	similar	6
511.7	2.5	lure	high	2	12	similar	7
516.2	2.5	foil	n/a	1	0	new	8
520.7	2.5	foil	n/a	1	0	new	5
