onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	lure	high	1	40	new	9
7.7	2.5	foil	n/a	1	0	new	8
12.2	2.5	foil	n/a	1	0	new	8
16.7	2.5	repeat	n/a	1	12	new	7
21.2	2.5	repeat	n/a	1	4	new	8
25.7	2.5	foil	n/a	1	0	new	7
30.2	2.5	repeat	n/a	1	40	new	12
34.7	2.5	foil	n/a	1	0	new	7
39.2	2.5	repeat	n/a	2	4	old	7
43.7	2.5	foil	n/a	1	0	new	9
48.2	2.5	repeat	n/a	1	40	new	8
52.7	2.5	foil	n/a	1	0	new	9
57.2	2.5	lure	high	1	4	new	7
61.7	2.5	lure	low	1	40	new	7
66.2	2.5	lure	high	1	12	new	7
70.7	2.5	repeat	n/a	2	12	old	8
75.2	2.5	lure	high	2	4	similar	7
79.7	2.5	foil	n/a	1	0	new	6
84.2	2.5	foil	n/a	1	0	new	7
88.7	2.5	lure	low	1	4	new	7
93.2	2.5	lure	low	1	12	new	7
97.7	2.5	foil	n/a	1	0	new	6
102.2	2.5	foil	n/a	1	0	new	8
106.7	2.5	lure	low	2	4	similar	6
111.2	2.5	foil	n/a	1	0	new	8
115.7	2.5	repeat	n/a	1	12	new	7
120.2	2.5	lure	high	2	12	old	9
124.7	2.5	repeat	n/a	1	4	new	7
129.2	2.5	lure	high	1	40	new	4
133.7	2.5	foil	n/a	1	0	new	7
138.2	2.5	repeat	n/a	1	12	new	8
142.7	2.5	repeat	n/a	2	4	old	8
147.2	2.5	lure	low	2	12	similar	9
151.7	2.5	repeat	n/a	1	40	new	7
156.2	2.5	foil	n/a	1	0	new	10
160.7	2.5	lure	low	1	40	new	6
165.2	2.5	repeat	n/a	1	12	new	7
169.7	2.5	repeat	n/a	2	12	old	8
174.2	2.5	foil	n/a	1	0	new	10
178.7	2.5	foil	n/a	1	0	new	6
183.2	2.5	lure	high	2	40	old	8
187.7	2.5	repeat	n/a	1	4	new	11
192.2	2.5	repeat	n/a	2	12	old	8
196.7	2.5	repeat	n/a	1	40	new	10
201.2	2.5	foil	n/a	1	0	new	10
205.7	2.5	repeat	n/a	2	4	old	8
210.2	2.5	repeat	n/a	2	40	old	7
214.7	2.5	lure	high	1	12	new	6
219.2	2.5	repeat	n/a	2	12	old	8
223.7	2.5	lure	high	1	12	new	7
228.2	2.5	repeat	n/a	2	40	old	8
232.7	2.5	lure	high	1	4	new	7
237.2	2.5	foil	n/a	1	0	new	9
241.7	2.5	lure	low	2	40	similar	8
246.2	2.5	repeat	n/a	1	12	new	8
250.7	2.5	lure	high	2	4	similar	8
255.2	2.5	foil	n/a	1	0	new	8
259.7	2.5	repeat	n/a	1	40	new	8
264.2	2.5	repeat	n/a	1	4	new	7
268.7	2.5	lure	high	2	12	old	6
273.2	2.5	foil	n/a	1	0	new	6
277.7	2.5	lure	high	2	12	similar	8
282.2	2.5	repeat	n/a	2	4	old	9
286.7	2.5	foil	n/a	1	0	new	7
291.2	2.5	repeat	n/a	1	12	new	8
295.7	2.5	repeat	n/a	1	4	new	7
300.2	2.5	repeat	n/a	2	12	old	6
304.7	2.5	lure	low	1	12	new	7
309.2	2.5	lure	high	2	40	similar	8
313.7	2.5	repeat	n/a	2	4	old	7
318.2	2.5	repeat	n/a	1	40	new	7
322.7	2.5	lure	low	1	40	new	9
327.2	2.5	foil	n/a	1	0	new	6
331.7	2.5	repeat	n/a	2	40	old	8
336.2	2.5	lure	high	1	40	new	9
340.7	2.5	lure	low	2	40	similar	8
345.2	2.5	repeat	n/a	2	12	old	10
349.7	2.5	foil	n/a	1	0	new	6
354.2	2.5	lure	low	1	12	new	6
358.7	2.5	lure	low	2	12	similar	9
363.2	2.5	repeat	n/a	1	4	new	7
367.7	2.5	foil	n/a	1	0	new	5
372.2	2.5	foil	n/a	1	0	new	7
376.7	2.5	repeat	n/a	2	40	old	12
381.2	2.5	repeat	n/a	2	4	old	9
385.7	2.5	foil	n/a	1	0	new	11
390.2	2.5	foil	n/a	1	0	new	8
394.7	2.5	foil	n/a	1	0	new	8
399.2	2.5	lure	high	1	4	new	6
403.7	2.5	foil	n/a	1	0	new	8
408.2	2.5	lure	low	2	12	similar	7
412.7	2.5	foil	n/a	1	0	new	7
417.2	2.5	lure	high	2	4	old	9
421.7	2.5	foil	n/a	1	0	new	9
426.2	2.5	foil	n/a	1	0	new	5
430.7	2.5	foil	n/a	1	0	new	8
435.2	2.5	lure	low	1	4	new	10
439.7	2.5	repeat	n/a	2	40	old	8
444.2	2.5	foil	n/a	1	0	new	7
448.7	2.5	foil	n/a	1	0	new	7
453.2	2.5	lure	low	2	4	similar	8
457.7	2.5	lure	low	1	4	new	8
462.2	2.5	foil	n/a	1	0	new	4
466.7	2.5	foil	n/a	1	0	new	5
471.2	2.5	foil	n/a	1	0	new	9
475.7	2.5	lure	low	2	4	similar	8
480.2	2.5	foil	n/a	1	0	new	9
484.7	2.5	foil	n/a	1	0	new	9
489.2	2.5	foil	n/a	1	0	new	8
493.7	2.5	foil	n/a	1	0	new	6
498.2	2.5	repeat	n/a	2	40	old	10
502.7	2.5	lure	low	2	40	similar	8
507.2	2.5	foil	n/a	1	0	new	7
511.7	2.5	foil	n/a	1	0	new	6
516.2	2.5	lure	high	2	40	old	12
520.7	2.5	foil	n/a	1	0	new	8
