onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	foil	n/a	1	0	new	8
7.7	2.5	foil	n/a	1	0	new	7
12.2	2.5	foil	n/a	1	0	new	3
16.7	2.5	foil	n/a	1	0	new	6
21.2	2.5	foil	n/a	1	0	new	5
25.7	2.5	foil	n/a	1	0	new	6
30.2	2.5	foil	n/a	1	0	new	7
34.7	2.5	lure	high	1	12	new	8
39.2	2.5	lure	low	1	40	new	6
43.7	2.5	foil	n/a	1	0	new	8
48.2	2.5	foil	n/a	1	0	new	7
52.7	2.5	foil	n/a	1	0	new	6
57.2	2.5	foil	n/a	1	0	new	9
61.7	2.5	lure	high	1	4	new	5
66.2	2.5	foil	n/a	1	0	new	9
70.7	2.5	foil	n/a	1	0	new	6
75.2	2.5	repeat	n/a	1	40	new	6
79.7	2.5	lure	high	2	4	similar	7
84.2	2.5	foil	n/a	1	0	new	9
88.7	2.5	lure	high	2	12	old	7
93.2	2.5	lure	low	1	12	new	5
97.7	2.5	repeat	n/a	1	4	new	7
102.2	2.5	repeat	n/a	1	40	new	6
106.7	2.5	lure	high	1	12	new	6
111.2	2.5	foil	n/a	1	0	new	6
115.7	2.5	repeat	n/a	2	4	old	8
120.2	2.5	foil	n/a	1	0	new	10
124.7	2.5	foil	n/a	1	0	new	7
129.2	2.5	lure	high	1	40	new	7
133.7	2.5	foil	n/a	1	0	new	7
138.2	2.5	foil	n/a	1	0	new	7
142.7	2.5	foil	n/a	1	0	new	6
147.2	2.5	lure	low	2	12	similar	8
151.7	2.5	repeat	n/a	1	12	new	8
156.2	2.5	foil	n/a	1	0	new	8
160.7	2.5	lure	high	2	12	similar	7
165.2	2.5	foil	n/a	1	0	new	9
169.7	2.5	repeat	n/a	1	40	new	5
174.2	2.5	foil	n/a	1	0	new	8
178.7	2.5	repeat	n/a	1	4	new	5
183.2	2.5	foil	n/a	1	0	new	5
187.7	2.5	repeat	n/a	1	12	new	5
192.2	2.5	foil	n/a	1	0	new	5
196.7	2.5	repeat	n/a	2	4	old	6
201.2	2.5	foil	n/a	1	0	new	6
205.7	2.5	repeat	n/a	2	12	old	9
210.2	2.5	lure	low	1	12	new	5
214.7	2.5	repeat	n/a	1	40	new	8
219.2	2.5	lure	low	2	40	similar	9
223.7	2.5	foil	n/a	1	0	new	7
228.2	2.5	foil	n/a	1	0	new	9
232.7	2.5	repeat	n/a	1	12	new	9
237.2	2.5	lure	high	1	40	new	7
241.7	2.5	repeat	n/a	2	12	similar	8
246.2	2.5	lure	low	1	12	new	8
250.7	2.5	lure	high	1	12	new	6
255.2	2.5	repeat	n/a	2	40	similar	7
259.7	2.5	lure	low	1	40	new	5
264.2	2.5	lure	low	2	12	similar	7
268.7	2.5	foil	n/a	1	0	similar	8
273.2	2.5	lure	high	1	4	new	8
277.7	2.5	lure	low	1	40	new	8
282.2	2.5	repeat	n/a	2	40	old	9
286.7	2.5	repeat	n/a	2	12	old	9
291.2	2.5	lure	high	2	4	similar	10
295.7	2.5	lure	low	1	4	new	5
300.2	2.5	lure	low	2	12	similar	6
304.7	2.5	lure	high	2	12	similar	8
309.2	2.5	lure	high	2	40	similar	6
313.7	2.5	lure	low	2	4	similar	9
318.2	2.5	lure	high	1	40	new	10
322.7	2.5	repeat	n/a	1	40	new	7
327.2	2.5	lure	high	1	4	new	7
331.7	2.5	repeat	n/a	1	12	new	7
336.2	2.5	foil	n/a	1	0	new	7
340.7	2.5	repeat	n/a	1	40	new	9
345.2	2.5	lure	high	2	4	similar	7
349.7	2.5	repeat	n/a	2	40	old	8
354.2	2.5	repeat	n/a	1	4	new	8
358.7	2.5	foil	n/a	1	0	new	9
363.2	2.5	repeat	n/a	1	4	new	8
367.7	2.5	foil	n/a	1	0	new	7
372.2	2.5	repeat	n/a	2	4	old	7
376.7	2.5	foil	n/a	1	0	new	7
381.2	2.5	repeat	n/a	2	4	old	8
385.7	2.5	repeat	n/a	2	12	old	8
390.2	2.5	repeat	n/a	1	4	new	7
394.7	2.5	repeat	n/a	2	40	old	9
399.2	2.5	repeat	n/a	1	12	new	8
403.7	2.5	lure	low	1	4	new	9
408.2	2.5	repeat	n/a	2	4	old	9
412.7	2.5	foil	n/a	1	0	new	8
417.2	2.5	lure	high	2	40	old	9
421.7	2.5	lure	low	2	4	similar	8
426.2	2.5	foil	n/a	1	0	new	6
430.7	2.5	repeat	n/a	1	12	new	9
435.2	2.5	foil	n/a	1	0	new	6
439.7	2.5	lure	low	2	40	similar	7
444.2	2.5	foil	n/a	1	0	new	9
448.7	2.5	repeat	n/a	1	4	new	7
453.2	2.5	repeat	n/a	2	12	old	7
457.7	2.5	lure	low	2	40	similar	10
462.2	2.5	foil	n/a	1	0	new	7
466.7	2.5	repeat	n/a	2	4	old	6
471.2	2.5	foil	n/a	1	0	new	7
475.7	2.5	foil	n/a	1	0	new	8
480.2	2.5	foil	n/a	1	0	new	6
484.7	2.5	repeat	n/a	2	12	old	10
489.2	2.5	foil	n/a	1	0	new	7
493.7	2.5	lure	low	1	4	new	8
498.2	2.5	lure	high	2	40	similar	9
502.7	2.5	repeat	n/a	2	40	old	7
507.2	2.5	foil	n/a	1	0	new	8
511.7	2.5	lure	low	2	4	similar	7
516.2	2.5	foil	n/a	1	0	new	10
520.7	2.5	repeat	n/a	2	40	old	8
