onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	foil	n/a	1	0	new	8
7.7	2.5	lure	high	1	40	new	7
12.2	2.5	foil	n/a	1	0	new	7
16.7	2.5	foil	n/a	1	0	new	9
21.2	2.5	repeat	n/a	1	40	new	5
25.7	2.5	repeat	n/a	1	4	new	3
30.2	2.5	foil	n/a	1	0	new	7
34.7	2.5	foil	n/a	1	0	new	9
39.2	2.5	lure	low	1	40	new	9
43.7	2.5	repeat	n/a	2	4	old	9
48.2	2.5	foil	n/a	1	0	new	7
52.7	2.5	lure	low	1	40	new	8
57.2	2.5	lure	high	1	4	new	2
61.7	2.5	foil	n/a	1	0	new	5
66.2	2.5	foil	n/a	1	0	new	6
70.7	2.5	foil	n/a	1	0	new	7
75.2	2.5	lure	high	2	4	new	7
79.7	2.5	lure	high	1	40	new	9
84.2	2.5	lure	low	1	4	new	7
88.7	2.5	foil	n/a	1	0	new	11
93.2	2.5	foil	n/a	1	0	new	11
97.7	2.5	lure	high	1	12	new	8
102.2	2.5	lure	low	2	4	similar	8
106.7	2.5	foil	n/a	1	0	new	11
111.2	2.5	repeat	n/a	1	12	new	10
115.7	2.5	lure	high	1	4	new	8
120.2	2.5	lure	high	1	12	new	10
124.7	2.5	repeat	n/a	1	4	new	9
129.2	2.5	repeat	n/a	1	4	new	11
133.7	2.5	lure	high	2	4	similar	8
138.2	2.5	foil	n/a	1	0	new	11
142.7	2.5	repeat	n/a	2	4	old	8
147.2	2.5	repeat	n/a	2	4	old	7
151.7	2.5	lure	high	2	12	similar	6
156.2	2.5	repeat	n/a	1	12	new	8
160.7	2.5	foil	n/a	1	0	new	6
165.2	2.5	repeat	n/a	2	12	new	5
169.7	2.5	foil	n/a	1	0	new	2
174.2	2.5	lure	high	2	12	old	7
178.7	2.5	foil	n/a	1	0	new	6
183.2	2.5	lure	low	1	40	new	3
187.7	2.5	lure	high	2	40	old	9
192.2	2.5	repeat	n/a	1	40	new	9
196.7	2.5	repeat	n/a	1	4	new	12
201.2	2.5	repeat	n/a	2	40	similar	6
205.7	2.5	repeat	n/a	1	40	new	9
210.2	2.5	repeat	n/a	2	12	old	10
214.7	2.5	repeat	n/a	2	4	similar	8
219.2	2.5	lure	low	2	40	new	6
223.7	2.5	foil	n/a	1	0	new	12
228.2	2.5	repeat	n/a	1	12	new	9
232.7	2.5	lure	low	2	40	similar	10
237.2	2.5	foil	n/a	1	0	new	8
241.7	2.5	repeat	n/a	1	40	new	9
246.2	2.5	repeat	n/a	1	12	new	11
250.7	2.5	lure	low	1	12	new	13
255.2	2.5	foil	n/a	1	0	new	10
259.7	2.5	lure	high	2	40	new	11
264.2	2.5	repeat	n/a	1	40	new	11
268.7	2.5	repeat	n/a	1	40	new	8
273.2	2.5	repeat	n/a	1	12	new	8
277.7	2.5	foil	n/a	1	0	new	10
282.2	2.5	repeat	n/a	2	12	old	8
286.7	2.5	foil	n/a	1	0	new	7
291.2	2.5	lure	high	1	12	new	11
295.7	2.5	lure	low	1	4	new	9
300.2	2.5	repeat	n/a	2	12	old	6
304.7	2.5	lure	low	2	12	new	11
309.2	2.5	foil	n/a	1	0	new	11
313.7	2.5	lure	low	2	4	similar	8
318.2	2.5	foil	n/a	1	0	new	9
322.7	2.5	lure	high	1	40	similar	8
327.2	2.5	repeat	n/a	2	12	old	8
331.7	2.5	foil	n/a	1	0	new	10
336.2	2.5	foil	n/a	1	0	new	12
340.7	2.5	lure	high	1	4	new	8
345.2	2.5	lure	high	2	12	similar	11
349.7	2.5	lure	low	1	4	new	9
354.2	2.5	foil	n/a	1	0	new	10
358.7	2.5	lure	high	2	4	old	8
363.2	2.5	lure	low	2	40	similar	8
367.7	2.5	lure	low	2	4	new	9
372.2	2.5	repeat	n/a	2	40	new	8
376.7	2.5	lure	low	1	12	new	12
381.2	2.5	foil	n/a	1	0	new	8
385.7	2.5	repeat	n/a	2	40	old	9
390.2	2.5	foil	n/a	1	0	new	7
394.7	2.5	foil	n/a	1	0	new	8
399.2	2.5	foil	n/a	1	0	new	9
403.7	2.5	foil	n/a	1	0	new	5
408.2	2.5	foil	n/a	1	0	new	2
412.7	2.5	foil	n/a	1	0	new	3
417.2	2.5	repeat	n/a	1	4	new	2
421.7	2.5	repeat	n/a	2	40	old	11
426.2	2.5	foil	n/a	1	0	old	11
430.7	2.5	lure	low	2	12	new	8
435.2	2.5	repeat	n/a	2	4	old	9
439.7	2.5	foil	n/a	1	0	new	4
444.2	2.5	repeat	n/a	2	40	similar	5
448.7	2.5	repeat	n/a	2	40	new	9
453.2	2.5	foil	n/a	1	0	new	9
457.7	2.5	repeat	n/a	1	12	new	4
462.2	2.5	foil	n/a	1	0	new	10
466.7	2.5	lure	low	1	12	new	10
471.2	2.5	repeat	n/a	1	4	new	7
475.7	2.5	foil	n/a	1	0	new	5
480.2	2.5	foil	n/a	1	0	new	11
484.7	2.5	foil	n/a	1	0	new	6
489.2	2.5	repeat	n/a	2	4	old	9
493.7	2.5	foil	n/a	1	0	new	2
498.2	2.5	foil	n/a	1	0	new	1
502.7	2.5	lure	high	2	40	similar	8
507.2	2.5	foil	n/a	1	0	new	4
511.7	2.5	repeat	n/a	2	12	old	4
516.2	2.5	foil	n/a	1	0	similar	9
520.7	2.5	lure	low	2	12	new	5
