onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	repeat	n/a	1	12	new	11
7.7	2.5	foil	n/a	1	0	new	9
12.2	2.5	foil	n/a	1	0	new	3
16.7	2.5	lure	low	1	4	new	6
21.2	2.5	lure	high	1	40	new	11
25.7	2.5	foil	n/a	1	0	new	9
30.2	2.5	foil	n/a	1	0	new	3
34.7	2.5	lure	low	2	4	new	9
39.2	2.5	foil	n/a	1	0	new	7
43.7	2.5	foil	n/a	1	0	new	9
48.2	2.5	foil	n/a	1	0	new	9
52.7	2.5	repeat	n/a	1	4	new	9
57.2	2.5	repeat	n/a	2	12	old	11
61.7	2.5	foil	n/a	1	0	new	7
66.2	2.5	foil	n/a	1	0	new	4
70.7	2.5	repeat	n/a	2	4	old	6
75.2	2.5	repeat	n/a	1	40	new	7
79.7	2.5	repeat	n/a	1	40	new	5
84.2	2.5	foil	n/a	1	0	new	3
88.7	2.5	lure	high	1	40	new	10
93.2	2.5	foil	n/a	1	0	new	4
97.7	2.5	repeat	n/a	1	40	new	5
102.2	2.5	foil	n/a	1	0	new	3
106.7	2.5	lure	low	1	12	new	5
111.2	2.5	foil	n/a	1	0	new	6
115.7	2.5	lure	high	1	4	new	4
120.2	2.5	foil	n/a	1	0	new	5
124.7	2.5	foil	n/a	1	0	new	5
129.2	2.5	foil	n/a	1	0	new	7
133.7	2.5	lure	high	2	4	old	3
138.2	2.5	foil	n/a	1	0	new	6
142.7	2.5	lure	low	1	40	new	5
147.2	2.5	foil	n/a	1	0	new	6
151.7	2.5	foil	n/a	1	0	new	4
156.2	2.5	repeat	n/a	1	12	new	6
160.7	2.5	lure	low	2	12	similar	7
165.2	2.5	repeat	n/a	1	40	new	6
169.7	2.5	repeat	n/a	1	40	new	5
174.2	2.5	foil	n/a	1	0	new	6
178.7	2.5	foil	n/a	1	0	new	9
183.2	2.5	foil	n/a	1	0	similar	10
187.7	2.5	repeat	n/a	1	4	new	8
192.2	2.5	lure	high	1	40	new	8
196.7	2.5	foil	n/a	1	0	new	2
201.2	2.5	lure	high	2	40	similar	9
205.7	2.5	repeat	n/a	2	4	old	8
210.2	2.5	repeat	n/a	2	12	old	9
214.7	2.5	repeat	n/a	1	4	new	8
219.2	2.5	lure	low	1	4	new	10
223.7	2.5	foil	n/a	1	0	new	8
228.2	2.5	repeat	n/a	1	12	new	8
232.7	2.5	repeat	n/a	2	4	old	9
237.2	2.5	lure	low	2	4	similar	8
241.7	2.5	foil	n/a	1	0	new	5
246.2	2.5	lure	low	1	4	new	11
250.7	2.5	lure	low	1	40	new	11
255.2	2.5	repeat	n/a	2	40	old	5
259.7	2.5	repeat	n/a	2	40	old	5
264.2	2.5	lure	low	2	4	new	9
268.7	2.5	lure	high	2	40	old	11
273.2	2.5	lure	low	1	12	new	8
277.7	2.5	repeat	n/a	2	40	old	3
282.2	2.5	repeat	n/a	2	12	old	10
286.7	2.5	lure	low	1	40	new	5
291.2	2.5	foil	n/a	1	0	new	6
295.7	2.5	repeat	n/a	1	4	new	6
300.2	2.5	repeat	n/a	1	12	new	10
304.7	2.5	lure	high	1	12	new	11
309.2	2.5	foil	n/a	1	0	new	9
313.7	2.5	repeat	n/a	2	4	old	5
318.2	2.5	foil	n/a	1	0	new	5
322.7	2.5	lure	low	2	40	old	7
327.2	2.5	lure	low	2	12	similar	5
331.7	2.5	lure	high	1	12	new	7
336.2	2.5	repeat	n/a	1	12	new	9
340.7	2.5	repeat	n/a	1	40	new	7
345.2	2.5	repeat	n/a	2	40	old	5
349.7	2.5	repeat	n/a	2	40	old	6
354.2	2.5	repeat	n/a	2	12	old	6
358.7	2.5	lure	high	2	12	old	6
363.2	2.5	foil	n/a	1	0	new	8
367.7	2.5	foil	n/a	1	0	new	7
372.2	2.5	lure	high	2	40	similar	9
376.7	2.5	foil	n/a	1	0	new	4
381.2	2.5	foil	n/a	1	0	new	10
385.7	2.5	lure	high	2	12	old	6
390.2	2.5	repeat	n/a	2	12	old	9
394.7	2.5	foil	n/a	1	0	new	5
399.2	2.5	foil	n/a	1	0	new	3
403.7	2.5	lure	high	1	4	new	8
408.2	2.5	foil	n/a	1	0	old	8
412.7	2.5	foil	n/a	1	0	new	9
417.2	2.5	repeat	n/a	1	4	new	8
421.7	2.5	lure	high	2	4	new	6
426.2	2.5	foil	n/a	1	0	new	7
430.7	2.5	lure	low	2	40	new	6
435.2	2.5	repeat	n/a	2	4	old	4
439.7	2.5	lure	low	1	12	new	9
444.2	2.5	repeat	n/a	1	12	new	10
448.7	2.5	foil	n/a	1	0	new	11
453.2	2.5	repeat	n/a	1	4	new	8
457.7	2.5	lure	high	1	4	new	8
462.2	2.5	lure	high	1	12	new	8
466.7	2.5	lure	low	2	40	old	8
471.2	2.5	repeat	n/a	2	4	old	7
475.7	2.5	lure	high	2	4	old	5
480.2	2.5	foil	n/a	1	0	new	9
484.7	2.5	foil	n/a	1	0	new	4
489.2	2.5	foil	n/a	1	0	new	2
493.7	2.5	lure	low	2	12	new	6
498.2	2.5	repeat	n/a	2	12	old	8
502.7	2.5	foil	n/a	1	0	new	7
507.2	2.5	foil	n/a	1	0	new	7
511.7	2.5	foil	n/a	1	0	new	10
516.2	2.5	lure	high	2	12	old	9
520.7	2.5	repeat	n/a	2	40	similar	10
