onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	foil	n/a	1	0	new	6
7.7	2.5	foil	n/a	1	0	new	5
12.2	2.5	repeat	n/a	1	12	new	8
16.7	2.5	lure	high	1	40	new	7
21.2	2.5	foil	n/a	1	0	new	7
25.7	2.5	foil	n/a	1	0	new	5
30.2	2.5	repeat	n/a	1	4	new	9
34.7	2.5	foil	n/a	1	0	new	6
39.2	2.5	foil	n/a	1	0	new	5
43.7	2.5	foil	n/a	1	0	new	3
48.2	2.5	repeat	n/a	2	4	old	8
52.7	2.5	repeat	n/a	1	40	new	6
57.2	2.5	repeat	n/a	1	40	new	3
61.7	2.5	foil	n/a	1	0	new	7
66.2	2.5	repeat	n/a	2	12	old	8
70.7	2.5	foil	n/a	1	0	new	6
75.2	2.5	lure	low	1	12	new	6
79.7	2.5	repeat	n/a	1	12	new	9
84.2	2.5	lure	high	1	40	new	7
88.7	2.5	lure	low	1	4	new	7
93.2	2.5	repeat	n/a	1	12	new	6
97.7	2.5	lure	high	1	4	new	10
102.2	2.5	foil	n/a	1	0	new	6
106.7	2.5	lure	low	2	4	similar	5
111.2	2.5	foil	n/a	1	0	new	7
115.7	2.5	lure	high	2	4	similar	8
120.2	2.5	lure	low	1	40	new	6
124.7	2.5	foil	n/a	1	0	new	7
129.2	2.5	lure	low	2	12	similar	6
133.7	2.5	repeat	n/a	2	12	old	7
138.2	2.5	foil	n/a	1	0	new	5
142.7	2.5	lure	low	1	40	new	9
147.2	2.5	repeat	n/a	2	12	old	7
151.7	2.5	repeat	n/a	1	40	new	6
156.2	2.5	repeat	n/a	1	4	new	6
160.7	2.5	lure	high	1	4	new	6
165.2	2.5	lure	high	1	4	new	6
169.7	2.5	repeat	n/a	1	4	new	4
174.2	2.5	repeat	n/a	2	4	old	4
178.7	2.5	lure	high	2	4	similar	6
183.2	2.5	lure	high	2	4	similar	10
187.7	2.5	repeat	n/a	2	4	old	7
192.2	2.5	repeat	n/a	1	4	n/a	6
196.7	2.5	lure	high	2	40	old	7
201.2	2.5	foil	n/a	1	0	new	8
205.7	2.5	lure	low	1	12	new	8
210.2	2.5	repeat	n/a	2	4	old	8
214.7	2.5	lure	high	1	12	new	6
219.2	2.5	lure	high	1	40	new	7
223.7	2.5	repeat	n/a	1	40	new	7
228.2	2.5	foil	n/a	1	0	new	7
232.7	2.5	repeat	n/a	2	40	old	5
237.2	2.5	repeat	n/a	2	40	old	6
241.7	2.5	foil	n/a	1	0	new	7
246.2	2.5	foil	n/a	1	0	new	7
250.7	2.5	foil	n/a	1	0	new	7
255.2	2.5	lure	high	1	12	new	4
259.7	2.5	lure	low	2	12	similar	8
264.2	2.5	lure	high	2	40	similar	10
268.7	2.5	lure	high	2	12	old	8
273.2	2.5	lure	low	1	4	new	11
277.7	2.5	repeat	n/a	1	4	new	6
282.2	2.5	foil	n/a	1	0	similar	5
286.7	2.5	repeat	n/a	1	40	new	6
291.2	2.5	lure	low	2	4	new	11
295.7	2.5	repeat	n/a	2	4	old	8
300.2	2.5	lure	low	2	40	similar	7
304.7	2.5	foil	n/a	1	0	new	8
309.2	2.5	lure	high	2	12	old	6
313.7	2.5	foil	n/a	1	0	new	5
318.2	2.5	repeat	n/a	1	40	n/a	4
322.7	2.5	lure	low	2	40	similar	6
327.2	2.5	repeat	n/a	1	12	similar	4
331.7	2.5	repeat	n/a	2	40	old	5
336.2	2.5	foil	n/a	1	0	new	5
340.7	2.5	lure	low	1	40	new	6
345.2	2.5	foil	n/a	1	0	new	4
349.7	2.5	foil	n/a	1	0	new	3
354.2	2.5	foil	n/a	1	0	new	5
358.7	2.5	foil	n/a	1	0	new	7
363.2	2.5	foil	n/a	1	0	new	5
367.7	2.5	foil	n/a	1	0	new	5
372.2	2.5	foil	n/a	1	0	new	6
376.7	2.5	foil	n/a	1	0	new	6
381.2	2.5	repeat	n/a	2	12	old	6
385.7	2.5	foil	n/a	1	0	new	6
390.2	2.5	repeat	n/a	1	4	new	5
394.7	2.5	foil	n/a	1	0	new	6
399.2	2.5	lure	high	2	40	similar	8
403.7	2.5	repeat	n/a	2	40	old	8
408.2	2.5	repeat	n/a	2	4	old	3
412.7	2.5	foil	n/a	1	0	similar	9
417.2	2.5	foil	n/a	1	0	new	8
421.7	2.5	lure	low	1	12	new	5
426.2	2.5	lure	high	1	12	new	8
430.7	2.5	foil	n/a	1	0	new	4
435.2	2.5	foil	n/a	1	0	new	2
439.7	2.5	foil	n/a	1	0	new	7
444.2	2.5	foil	n/a	1	0	new	10
448.7	2.5	foil	n/a	1	0	new	9
453.2	2.5	repeat	n/a	1	12	new	7
457.7	2.5	foil	n/a	1	0	new	5
462.2	2.5	repeat	n/a	1	12	new	8
466.7	2.5	repeat	n/a	2	40	old	9
471.2	2.5	lure	low	1	4	new	7
475.7	2.5	lure	low	2	12	similar	5
480.2	2.5	lure	high	2	12	old	6
484.7	2.5	foil	n/a	1	0	new	7
489.2	2.5	lure	low	2	4	similar	7
493.7	2.5	foil	n/a	1	0	new	5
498.2	2.5	repeat	n/a	2	40	old	7
502.7	2.5	foil	n/a	1	0	new	5
507.2	2.5	repeat	n/a	2	12	old	7
511.7	2.5	foil	n/a	1	0	new	7
516.2	2.5	repeat	n/a	2	12	old	5
520.7	2.5	lure	low	2	40	similar	8
