onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	repeat	n/a	1	4	new	9
7.7	2.5	foil	n/a	1	0	new	7
12.2	2.5	foil	n/a	1	0	new	6
16.7	2.5	repeat	n/a	1	4	new	7
21.2	2.5	repeat	n/a	2	4	old	8
25.7	2.5	foil	n/a	1	0	new	8
30.2	2.5	foil	n/a	1	0	new	8
34.7	2.5	repeat	n/a	2	4	old	8
39.2	2.5	lure	high	1	40	new	13
43.7	2.5	lure	high	1	4	new	12
48.2	2.5	repeat	n/a	1	40	new	6
52.7	2.5	lure	high	1	4	new	4
57.2	2.5	lure	high	1	40	new	10
61.7	2.5	lure	high	2	4	similar	8
66.2	2.5	foil	n/a	1	0	new	10
70.7	2.5	lure	high	2	4	old	8
75.2	2.5	repeat	n/a	1	4	new	6
79.7	2.5	lure	low	1	12	new	3
84.2	2.5	repeat	n/a	1	4	new	8
88.7	2.5	foil	n/a	1	0	new	4
93.2	2.5	repeat	n/a	2	4	old	8
97.7	2.5	lure	high	1	12	new	11
102.2	2.5	repeat	n/a	2	4	old	8
106.7	2.5	lure	low	1	4	new	5
111.2	2.5	lure	high	1	4	new	10
115.7	2.5	foil	n/a	1	0	new	9
120.2	2.5	foil	n/a	1	0	new	4
124.7	2.5	lure	low	2	4	similar	8
129.2	2.5	lure	high	2	4	similar	10
133.7	2.5	lure	low	2	12	similar	8
138.2	2.5	foil	n/a	1	0	new	9
142.7	2.5	repeat	n/a	1	4	new	9
147.2	2.5	foil	n/a	1	0	new	10
151.7	2.5	lure	high	2	12	similar	8
156.2	2.5	lure	high	1	12	new	8
160.7	2.5	repeat	n/a	2	4	old	9
165.2	2.5	foil	n/a	1	0	new	4
169.7	2.5	repeat	n/a	1	12	new	10
174.2	2.5	foil	n/a	1	0	new	7
178.7	2.5	repeat	n/a	1	12	new	7
183.2	2.5	foil	n/a	1	0	new	9
187.7	2.5	repeat	n/a	1	40	new	9
192.2	2.5	foil	n/a	1	0	new	9
196.7	2.5	repeat	n/a	1	40	new	9
201.2	2.5	lure	high	1	40	new	6
205.7	2.5	foil	n/a	1	0	new	9
210.2	2.5	lure	high	2	12	old	8
214.7	2.5	foil	n/a	1	0	new	7
219.2	2.5	lure	high	2	40	old	10
223.7	2.5	repeat	n/a	2	12	old	5
228.2	2.5	repeat	n/a	2	40	old	9
232.7	2.5	repeat	n/a	2	12	old	9
237.2	2.5	lure	high	2	40	old	4
241.7	2.5	lure	low	1	40	new	9
246.2	2.5	repeat	n/a	1	4	new	6
250.7	2.5	repeat	n/a	1	12	new	5
255.2	2.5	foil	n/a	1	0	new	8
259.7	2.5	foil	n/a	1	0	new	4
264.2	2.5	repeat	n/a	2	4	old	6
268.7	2.5	foil	n/a	1	0	new	8
273.2	2.5	foil	n/a	1	0	new	7
277.7	2.5	foil	n/a	1	0	old	5
282.2	2.5	foil	n/a	1	0	new	7
286.7	2.5	lure	low	1	40	new	10
291.2	2.5	lure	low	1	4	new	9
295.7	2.5	repeat	n/a	1	40	new	9
300.2	2.5	lure	low	1	12	new	11
304.7	2.5	repeat	n/a	2	12	new	7
309.2	2.5	lure	low	2	4	similar	8
313.7	2.5	foil	n/a	1	0	new	8
318.2	2.5	lure	low	1	40	new	8
322.7	2.5	foil	n/a	1	0	new	10
327.2	2.5	foil	n/a	1	0	new	10
331.7	2.5	repeat	n/a	1	12	new	7
336.2	2.5	repeat	n/a	1	40	new	8
340.7	2.5	repeat	n/a	1	40	new	7
345.2	2.5	foil	n/a	1	0	new	7
349.7	2.5	foil	n/a	1	0	new	9
354.2	2.5	lure	low	2	12	old	10
358.7	2.5	foil	n/a	1	0	new	8
363.2	2.5	foil	n/a	1	0	new	9
367.7	2.5	repeat	n/a	2	40	old	8
372.2	2.5	foil	n/a	1	0	new	7
376.7	2.5	repeat	n/a	2	40	old	6
381.2	2.5	lure	high	2	40	similar	5
385.7	2.5	repeat	n/a	2	12	old	8
390.2	2.5	foil	n/a	1	0	new	12
394.7	2.5	repeat	n/a	1	12	new	7
399.2	2.5	lure	low	1	4	new	8
403.7	2.5	foil	n/a	1	0	new	9
408.2	2.5	lure	high	1	12	new	2
412.7	2.5	foil	n/a	1	0	new	8
417.2	2.5	lure	low	2	4	n/a	7
421.7	2.5	lure	low	2	40	similar	9
426.2	2.5	lure	low	1	12	new	4
430.7	2.5	foil	n/a	1	0	new	1
435.2	2.5	foil	n/a	1	0	new	5
439.7	2.5	foil	n/a	1	0	new	8
444.2	2.5	foil	n/a	1	0	new	8
448.7	2.5	repeat	n/a	2	12	similar	8
453.2	2.5	repeat	n/a	1	12	new	10
457.7	2.5	foil	n/a	1	0	similar	8
462.2	2.5	lure	high	2	12	old	3
466.7	2.5	lure	low	2	40	similar	8
471.2	2.5	foil	n/a	1	0	new	8
475.7	2.5	repeat	n/a	2	40	old	9
480.2	2.5	lure	low	2	12	similar	8
484.7	2.5	foil	n/a	1	0	new	9
489.2	2.5	foil	n/a	1	0	new	8
493.7	2.5	foil	n/a	1	0	new	9
498.2	2.5	lure	low	2	40	similar	10
502.7	2.5	foil	n/a	1	0	new	6
507.2	2.5	repeat	n/a	2	12	similar	9
511.7	2.5	foil	n/a	1	0	new	10
516.2	2.5	repeat	n/a	2	40	old	6
520.7	2.5	repeat	n/a	2	40	old	8
