onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	foil	n/a	1	0	new	11
7.7	2.5	repeat	n/a	1	40	new	9
12.2	2.5	lure	low	1	4	new	10
16.7	2.5	lure	high	1	12	new	5
21.2	2.5	lure	high	1	4	new	9
25.7	2.5	foil	n/a	1	0	new	7
30.2	2.5	lure	low	2	4	similar	8
34.7	2.5	foil	n/a	1	0	new	7
39.2	2.5	lure	high	2	4	similar	8
43.7	2.5	repeat	n/a	1	12	new	8
48.2	2.5	foil	n/a	1	0	new	8
52.7	2.5	foil	n/a	1	0	new	4
57.2	2.5	repeat	n/a	1	40	new	5
61.7	2.5	lure	high	1	40	new	6
66.2	2.5	foil	n/a	1	0	new	10
70.7	2.5	lure	high	2	12	old	6
75.2	2.5	foil	n/a	1	0	new	7
79.7	2.5	foil	n/a	1	0	new	6
84.2	2.5	lure	low	1	12	new	6
88.7	2.5	lure	high	1	40	new	8
93.2	2.5	foil	n/a	1	0	new	9
97.7	2.5	repeat	n/a	2	12	old	5
102.2	2.5	lure	high	1	12	new	5
106.7	2.5	foil	n/a	1	0	new	6
111.2	2.5	foil	n/a	1	0	new	7
115.7	2.5	lure	high	1	4	new	9
120.2	2.5	repeat	n/a	1	12	new	7
124.7	2.5	foil	n/a	1	0	new	7
129.2	2.5	repeat	n/a	1	12	new	7
133.7	2.5	lure	high	2	4	old	7
138.2	2.5	lure	low	2	12	similar	9
142.7	2.5	foil	n/a	1	0	new	6
147.2	2.5	foil	n/a	1	0	new	5
151.7	2.5	repeat	n/a	1	4	new	7
156.2	2.5	lure	high	2	12	old	6
160.7	2.5	foil	n/a	1	0	new	5
165.2	2.5	repeat	n/a	1	12	new	7
169.7	2.5	repeat	n/a	2	4	similar	8
174.2	2.5	repeat	n/a	2	12	old	9
178.7	2.5	repeat	n/a	1	40	new	6
183.2	2.5	repeat	n/a	2	12	old	7
187.7	2.5	repeat	n/a	2	40	old	7
192.2	2.5	lure	low	1	40	new	8
196.7	2.5	foil	n/a	1	0	new	8
201.2	2.5	foil	n/a	1	0	new	5
205.7	2.5	lure	high	1	4	new	4
210.2	2.5	foil	n/a	1	0	new	2
214.7	2.5	repeat	n/a	1	4	new	4
219.2	2.5	repeat	n/a	2	12	old	7
223.7	2.5	lure	high	2	4	old	5
228.2	2.5	foil	n/a	1	0	new	6
232.7	2.5	repeat	n/a	2	4	similar	7
237.2	2.5	repeat	n/a	2	40	old	5
241.7	2.5	lure	high	2	40	old	7
246.2	2.5	lure	low	1	4	similar	5
250.7	2.5	lure	high	1	40	new	5
255.2	2.5	foil	n/a	1	0	new	4
259.7	2.5	repeat	n/a	1	4	new	4
264.2	2.5	lure	low	2	4	similar	9
268.7	2.5	lure	high	2	40	similar	7
273.2	2.5	lure	low	1	40	new	5
277.7	2.5	repeat	n/a	2	4	old	5
282.2	2.5	repeat	n/a	1	4	new	3
286.7	2.5	lure	high	1	12	new	5
291.2	2.5	repeat	n/a	1	12	new	7
295.7	2.5	foil	n/a	1	0	new	5
300.2	2.5	repeat	n/a	2	4	old	5
304.7	2.5	foil	n/a	1	0	new	3
309.2	2.5	repeat	n/a	1	40	new	7
313.7	2.5	repeat	n/a	1	40	new	5
318.2	2.5	foil	n/a	1	0	n/a	6
322.7	2.5	foil	n/a	1	0	new	7
327.2	2.5	lure	low	1	40	new	5
331.7	2.5	repeat	n/a	1	40	new	4
336.2	2.5	foil	n/a	1	0	similar	6
340.7	2.5	lure	high	2	12	old	6
345.2	2.5	repeat	n/a	2	12	old	8
349.7	2.5	foil	n/a	1	0	new	6
354.2	2.5	foil	n/a	1	0	new	2
358.7	2.5	repeat	n/a	2	40	new	6
363.2	2.5	foil	n/a	1	0	new	6
367.7	2.5	repeat	n/a	1	4	new	6
372.2	2.5	lure	low	2	40	similar	6
376.7	2.5	foil	n/a	1	0	new	3
381.2	2.5	foil	n/a	1	0	new	4
385.7	2.5	repeat	n/a	2	4	old	4
390.2	2.5	foil	n/a	1	0	new	8
394.7	2.5	foil	n/a	1	0	new	5
399.2	2.5	foil	n/a	1	0	new	5
403.7	2.5	foil	n/a	1	0	new	6
408.2	2.5	lure	low	1	12	new	6
412.7	2.5	repeat	n/a	1	12	new	5
417.2	2.5	lure	low	1	12	new	6
421.7	2.5	foil	n/a	1	0	new	5
426.2	2.5	foil	n/a	1	0	new	6
430.7	2.5	lure	high	2	40	similar	7
435.2	2.5	foil	n/a	1	0	new	7
439.7	2.5	repeat	n/a	1	4	new	5
444.2	2.5	foil	n/a	1	0	new	2
448.7	2.5	foil	n/a	1	0	new	7
453.2	2.5	lure	low	2	40	similar	7
457.7	2.5	repeat	n/a	2	4	old	7
462.2	2.5	lure	low	2	12	similar	5
466.7	2.5	repeat	n/a	2	12	old	6
471.2	2.5	lure	low	2	12	new	6
475.7	2.5	foil	n/a	1	0	new	6
480.2	2.5	foil	n/a	1	0	new	7
484.7	2.5	lure	low	1	4	new	6
489.2	2.5	repeat	n/a	2	40	old	7
493.7	2.5	repeat	n/a	2	40	new	6
498.2	2.5	foil	n/a	1	0	new	7
502.7	2.5	lure	low	2	4	similar	7
507.2	2.5	lure	low	2	40	old	7
511.7	2.5	repeat	n/a	2	40	old	4
516.2	2.5	foil	n/a	1	0	new	6
520.7	2.5	foil	n/a	1	0	similar	8
