onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	repeat	n/a	1	40	new	7
7.7	2.5	lure	high	1	4	new	7
12.2	2.5	repeat	n/a	1	12	new	5
16.7	2.5	foil	n/a	1	0	new	7
21.2	2.5	lure	low	1	40	new	4
25.7	2.5	lure	high	2	4	old	9
30.2	2.5	foil	n/a	1	0	new	8
34.7	2.5	foil	n/a	1	0	new	6
39.2	2.5	foil	n/a	1	0	new	8
43.7	2.5	foil	n/a	1	0	new	10
48.2	2.5	lure	low	1	40	new	4
52.7	2.5	foil	n/a	1	0	new	4
57.2	2.5	foil	n/a	1	0	new	9
61.7	2.5	foil	n/a	1	0	new	9
66.2	2.5	repeat	n/a	2	12	old	9
70.7	2.5	foil	n/a	1	0	new	7
75.2	2.5	repeat	n/a	1	40	new	7
79.7	2.5	foil	n/a	1	0	new	10
84.2	2.5	repeat	n/a	1	40	new	13
88.7	2.5	foil	n/a	1	0	new	8
93.2	2.5	foil	n/a	1	0	new	9
97.7	2.5	repeat	n/a	1	4	new	5
102.2	2.5	foil	n/a	1	0	new	6
106.7	2.5	repeat	n/a	1	12	new	9
111.2	2.5	lure	high	1	40	new	8
115.7	2.5	repeat	n/a	2	4	old	10
120.2	2.5	foil	n/a	1	0	new	10
124.7	2.5	lure	high	1	40	new	6
129.2	2.5	lure	low	1	40	new	4
133.7	2.5	foil	n/a	1	0	new	9
138.2	2.5	foil	n/a	1	0	new	4
142.7	2.5	foil	n/a	1	0	new	7
147.2	2.5	repeat	n/a	1	4	new	6
151.7	2.5	foil	n/a	1	0	new	9
156.2	2.5	foil	n/a	1	0	similar	9
160.7	2.5	repeat	n/a	2	12	old	5
165.2	2.5	repeat	n/a	2	4	old	8
169.7	2.5	foil	n/a	1	0	new	6
174.2	2.5	lure	high	1	40	new	8
178.7	2.5	repeat	n/a	1	4	new	6
183.2	2.5	repeat	n/a	2	40	old	7
187.7	2.5	repeat	n/a	1	40	n/a	2
192.2	2.5	lure	low	1	4	new	5
196.7	2.5	repeat	n/a	2	4	old	5
201.2	2.5	lure	low	2	40	similar	10
205.7	2.5	foil	n/a	1	0	new	5
210.2	2.5	lure	low	2	4	new	1
214.7	2.5	repeat	n/a	1	40	new	6
219.2	2.5	repeat	n/a	1	4	new	8
223.7	2.5	foil	n/a	1	0	new	7
228.2	2.5	lure	low	2	40	similar	3
232.7	2.5	lure	high	1	4	new	6
237.2	2.5	repeat	n/a	2	4	old	7
241.7	2.5	lure	low	1	12	new	6
246.2	2.5	foil	n/a	1	0	new	7
250.7	2.5	lure	high	2	4	similar	4
255.2	2.5	repeat	n/a	2	40	old	6
259.7	2.5	repeat	n/a	1	4	n/a	6
264.2	2.5	repeat	n/a	2	40	old	4
268.7	2.5	repeat	n/a	1	4	new	2
273.2	2.5	foil	n/a	1	0	new	7
277.7	2.5	repeat	n/a	2	4	old	6
282.2	2.5	lure	low	1	12	new	4
286.7	2.5	repeat	n/a	2	4	old	6
291.2	2.5	lure	high	2	40	similar	7
295.7	2.5	lure	low	2	12	similar	7
300.2	2.5	lure	low	1	4	new	8
304.7	2.5	lure	high	2	40	similar	2
309.2	2.5	lure	low	2	40	similar	3
313.7	2.5	repeat	n/a	1	40	new	6
318.2	2.5	lure	low	2	4	similar	6
322.7	2.5	lure	high	1	4	new	4
327.2	2.5	lure	high	1	12	new	8
331.7	2.5	lure	high	1	12	new	2
336.2	2.5	lure	low	2	12	similar	7
340.7	2.5	lure	high	2	4	n/a	1
345.2	2.5	foil	n/a	1	0	new	4
349.7	2.5	repeat	n/a	1	12	new	2
354.2	2.5	lure	high	2	40	similar	5
358.7	2.5	foil	n/a	1	0	new	1
363.2	2.5	repeat	n/a	1	12	new	8
367.7	2.5	repeat	n/a	2	40	old	4
372.2	2.5	foil	n/a	1	0	new	3
376.7	2.5	lure	high	1	12	similar	7
381.2	2.5	lure	high	2	12	old	5
385.7	2.5	lure	high	2	12	similar	3
390.2	2.5	repeat	n/a	1	12	new	3
394.7	2.5	repeat	n/a	2	40	n/a	4
399.2	2.5	repeat	n/a	1	12	new	4
403.7	2.5	repeat	n/a	2	12	similar	3
408.2	2.5	lure	low	1	4	new	7
412.7	2.5	foil	n/a	1	0	new	4
417.2	2.5	repeat	n/a	2	12	similar	9
421.7	2.5	lure	low	1	12	n/a	2
426.2	2.5	lure	low	2	4	new	0
430.7	2.5	lure	high	2	12	similar	7
435.2	2.5	foil	n/a	1	0	new	5
439.7	2.5	foil	n/a	1	0	new	5
444.2	2.5	repeat	n/a	2	12	old	6
448.7	2.5	foil	n/a	1	0	new	6
453.2	2.5	repeat	n/a	2	12	similar	6
457.7	2.5	foil	n/a	1	0	new	2
462.2	2.5	foil	n/a	1	0	new	5
466.7	2.5	foil	n/a	1	0	new	3
471.2	2.5	foil	n/a	1	0	new	5
475.7	2.5	lure	low	2	12	new	3
480.2	2.5	foil	n/a	1	0	n/a	5
484.7	2.5	foil	n/a	1	0	new	8
489.2	2.5	foil	n/a	1	0	n/a	3
493.7	2.5	repeat	n/a	2	40	old	7
498.2	2.5	foil	n/a	1	0	new	7
502.7	2.5	foil	n/a	1	0	new	3
507.2	2.5	foil	n/a	1	0	new	5
511.7	2.5	foil	n/a	1	0	new	5
516.2	2.5	foil	n/a	1	0	new	4
520.7	2.5	foil	n/a	1	0	n/a	6
