onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	foil	n/a	1	0	new	7
7.7	2.5	repeat	n/a	1	40	new	8
12.2	2.5	lure	high	1	12	new	7
16.7	2.5	foil	n/a	1	0	new	8
21.2	2.5	foil	n/a	1	0	new	8
25.7	2.5	lure	high	1	40	new	8
30.2	2.5	repeat	n/a	1	12	new	7
34.7	2.5	foil	n/a	1	0	new	8
39.2	2.5	foil	n/a	1	0	new	7
43.7	2.5	repeat	n/a	1	4	new	9
48.2	2.5	foil	n/a	1	0	similar	9
52.7	2.5	repeat	n/a	1	12	new	11
57.2	2.5	foil	n/a	1	0	new	7
61.7	2.5	repeat	n/a	2	4	old	9
66.2	2.5	lure	high	2	12	old	8
70.7	2.5	foil	n/a	1	0	new	7
75.2	2.5	foil	n/a	1	0	new	5
79.7	2.5	foil	n/a	1	0	new	5
84.2	2.5	repeat	n/a	2	12	old	8
88.7	2.5	foil	n/a	1	0	new	10
93.2	2.5	foil	n/a	1	0	new	12
97.7	2.5	foil	n/a	1	0	similar	7
102.2	2.5	foil	n/a	1	0	new	8
106.7	2.5	repeat	n/a	2	12	old	10
111.2	2.5	foil	n/a	1	0	new	8
115.7	2.5	lure	high	1	40	new	9
120.2	2.5	lure	low	1	4	new	8
124.7	2.5	foil	n/a	1	0	new	9
129.2	2.5	foil	n/a	1	0	new	8
133.7	2.5	lure	high	1	4	new	6
138.2	2.5	lure	low	2	4	old	6
142.7	2.5	repeat	n/a	1	4	new	9
147.2	2.5	foil	n/a	1	0	new	6
151.7	2.5	lure	high	2	4	old	9
156.2	2.5	foil	n/a	1	0	new	7
160.7	2.5	repeat	n/a	2	4	old	8
165.2	2.5	foil	n/a	1	0	new	5
169.7	2.5	lure	high	1	40	similar	7
174.2	2.5	repeat	n/a	1	40	new	7
178.7	2.5	repeat	n/a	1	40	new	9
183.2	2.5	foil	n/a	1	0	new	5
187.7	2.5	repeat	n/a	2	40	old	8
192.2	2.5	lure	low	1	40	new	7
196.7	2.5	repeat	n/a	1	12	new	6
201.2	2.5	lure	high	1	12	new	7
205.7	2.5	lure	high	2	40	similar	7
210.2	2.5	lure	high	1	4	new	8
214.7	2.5	repeat	n/a	1	4	new	9
219.2	2.5	foil	n/a	1	0	new	8
223.7	2.5	lure	low	1	40	new	8
228.2	2.5	lure	high	2	4	similar	10
232.7	2.5	repeat	n/a	2	4	old	8
237.2	2.5	foil	n/a	1	0	new	8
241.7	2.5	lure	low	1	40	new	6
246.2	2.5	foil	n/a	1	0	new	5
250.7	2.5	repeat	n/a	2	12	similar	5
255.2	2.5	lure	high	2	12	similar	7
259.7	2.5	repeat	n/a	1	4	new	11
264.2	2.5	foil	n/a	1	0	new	9
268.7	2.5	repeat	n/a	1	40	new	9
273.2	2.5	lure	low	1	4	new	7
277.7	2.5	repeat	n/a	2	4	old	7
282.2	2.5	lure	low	1	12	new	8
286.7	2.5	repeat	n/a	1	12	new	6
291.2	2.5	lure	low	2	4	similar	8
295.7	2.5	lure	high	2	40	old	9
300.2	2.5	foil	n/a	1	0	new	9
304.7	2.5	foil	n/a	1	0	new	9
309.2	2.5	lure	low	1	4	new	8
313.7	2.5	foil	n/a	1	0	new	5
318.2	2.5	repeat	n/a	1	40	new	8
322.7	2.5	repeat	n/a	1	40	new	9
327.2	2.5	lure	low	2	4	similar	8
331.7	2.5	foil	n/a	1	0	new	10
336.2	2.5	lure	low	2	12	similar	8
340.7	2.5	repeat	n/a	2	12	old	5
345.2	2.5	repeat	n/a	1	12	new	7
349.7	2.5	lure	high	2	40	old	9
354.2	2.5	repeat	n/a	2	40	old	5
358.7	2.5	repeat	n/a	2	40	old	9
363.2	2.5	foil	n/a	1	0	n/a	7
367.7	2.5	foil	n/a	1	0	new	6
372.2	2.5	lure	low	2	40	similar	10
376.7	2.5	foil	n/a	1	0	new	7
381.2	2.5	lure	high	1	12	new	8
385.7	2.5	foil	n/a	1	0	new	7
390.2	2.5	repeat	n/a	1	4	new	6
394.7	2.5	foil	n/a	1	0	new	4
399.2	2.5	repeat	n/a	2	12	old	9
403.7	2.5	lure	low	2	40	new	6
408.2	2.5	repeat	n/a	2	4	old	10
412.7	2.5	foil	n/a	1	0	new	9
417.2	2.5	lure	low	1	12	new	7
421.7	2.5	lure	low	2	40	old	9
426.2	2.5	lure	high	1	4	new	7
430.7	2.5	foil	n/a	1	0	new	6
435.2	2.5	lure	high	2	12	similar	11
439.7	2.5	lure	low	1	12	new	9
444.2	2.5	lure	high	2	4	similar	6
448.7	2.5	repeat	n/a	2	40	new	5
453.2	2.5	foil	n/a	1	0	new	8
457.7	2.5	repeat	n/a	1	12	new	6
462.2	2.5	repeat	n/a	1	4	n/a	1
466.7	2.5	foil	n/a	1	0	n/a	6
471.2	2.5	lure	low	2	12	similar	8
475.7	2.5	foil	n/a	1	0	new	8
480.2	2.5	repeat	n/a	2	4	similar	7
484.7	2.5	foil	n/a	1	0	new	8
489.2	2.5	foil	n/a	1	0	new	11
493.7	2.5	lure	low	2	12	similar	12
498.2	2.5	repeat	n/a	2	40	old	8
502.7	2.5	repeat	n/a	2	40	old	10
507.2	2.5	foil	n/a	1	0	new	6
511.7	2.5	repeat	n/a	2	12	old	8
516.2	2.5	foil	n/a	1	0	new	10
520.7	2.5	foil	n/a	1	0	new	10
