onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	lure	high	1	40	new	7
7.7	2.5	foil	n/a	1	0	new	2
12.2	2.5	repeat	n/a	1	12	new	6
16.7	2.5	foil	n/a	1	0	new	5
21.2	2.5	foil	n/a	1	0	new	3
25.7	2.5	repeat	n/a	1	40	new	4
30.2	2.5	foil	n/a	1	0	new	7
34.7	2.5	foil	n/a	1	0	new	1
39.2	2.5	lure	high	1	4	new	1
43.7	2.5	foil	n/a	1	0	new	8
48.2	2.5	lure	high	1	40	new	1
52.7	2.5	foil	n/a	1	0	new	3
57.2	2.5	lure	high	2	4	old	5
61.7	2.5	lure	low	1	40	new	6
66.2	2.5	repeat	n/a	2	12	old	8
70.7	2.5	foil	n/a	1	0	new	5
75.2	2.5	foil	n/a	1	0	new	3
79.7	2.5	foil	n/a	1	0	new	1
84.2	2.5	foil	n/a	1	0	new	2
88.7	2.5	foil	n/a	1	0	new	1
93.2	2.5	lure	low	1	12	new	11
97.7	2.5	foil	n/a	1	0	new	9
102.2	2.5	foil	n/a	1	0	new	7
106.7	2.5	foil	n/a	1	0	new	6
111.2	2.5	repeat	n/a	1	4	new	7
115.7	2.5	repeat	n/a	1	12	new	8
120.2	2.5	foil	n/a	1	0	new	6
124.7	2.5	repeat	n/a	1	4	new	5
129.2	2.5	repeat	n/a	2	4	old	8
133.7	2.5	lure	high	1	12	new	8
138.2	2.5	foil	n/a	1	0	new	5
142.7	2.5	repeat	n/a	2	4	old	6
147.2	2.5	lure	low	2	12	similar	7
151.7	2.5	foil	n/a	1	0	new	3
156.2	2.5	repeat	n/a	1	40	new	9
160.7	2.5	foil	n/a	1	0	new	10
165.2	2.5	repeat	n/a	1	40	new	7
169.7	2.5	repeat	n/a	2	12	old	7
174.2	2.5	lure	low	1	4	new	5
178.7	2.5	repeat	n/a	1	4	new	3
183.2	2.5	lure	high	2	40	old	9
187.7	2.5	lure	high	2	12	similar	10
192.2	2.5	lure	low	2	4	similar	3
196.7	2.5	repeat	n/a	2	4	old	7
201.2	2.5	foil	n/a	1	0	new	6
205.7	2.5	repeat	n/a	2	40	new	8
210.2	2.5	lure	high	1	40	new	9
214.7	2.5	lure	low	1	4	new	5
219.2	2.5	foil	n/a	1	0	new	6
223.7	2.5	lure	low	1	40	new	6
228.2	2.5	lure	high	2	40	old	8
232.7	2.5	lure	low	2	4	new	8
237.2	2.5	repeat	n/a	1	4	new	8
241.7	2.5	lure	low	2	40	similar	7
246.2	2.5	repeat	n/a	1	12	new	9
250.7	2.5	lure	high	1	12	new	7
255.2	2.5	repeat	n/a	2	4	old	9
259.7	2.5	foil	n/a	1	0	new	7
264.2	2.5	lure	low	1	12	new	8
268.7	2.5	lure	low	1	4	new	12
273.2	2.5	repeat	n/a	1	40	new	7
277.7	2.5	repeat	n/a	1	40	new	5
282.2	2.5	foil	n/a	1	0	new	8
286.7	2.5	lure	low	2	4	similar	10
291.2	2.5	foil	n/a	1	0	new	6
295.7	2.5	repeat	n/a	1	40	new	10
300.2	2.5	repeat	n/a	2	12	old	8
304.7	2.5	lure	high	2	12	old	9
309.2	2.5	lure	low	1	40	new	10
313.7	2.5	foil	n/a	1	0	new	6
318.2	2.5	lure	low	2	12	similar	11
322.7	2.5	lure	low	1	12	new	7
327.2	2.5	foil	n/a	1	0	new	7
331.7	2.5	repeat	n/a	1	12	new	5
336.2	2.5	repeat	n/a	2	40	old	5
340.7	2.5	repeat	n/a	1	4	new	4
345.2	2.5	repeat	n/a	2	40	old	7
349.7	2.5	foil	n/a	1	0	new	7
354.2	2.5	foil	n/a	1	0	new	4
358.7	2.5	repeat	n/a	2	4	old	8
363.2	2.5	repeat	n/a	1	12	new	7
367.7	2.5	foil	n/a	1	0	new	8
372.2	2.5	foil	n/a	1	0	new	8
376.7	2.5	lure	low	2	12	new	1
381.2	2.5	lure	high	1	12	new	4
385.7	2.5	repeat	n/a	2	12	old	5
390.2	2.5	lure	high	2	40	old	9
394.7	2.5	foil	n/a	1	0	new	5
399.2	2.5	foil	n/a	1	0	new	9
403.7	2.5	lure	low	2	40	similar	7
408.2	2.5	repeat	n/a	1	12	new	5
412.7	2.5	repeat	n/a	1	4	new	6
417.2	2.5	repeat	n/a	2	12	old	8
421.7	2.5	foil	n/a	1	0	new	6
426.2	2.5	foil	n/a	1	0	new	5
430.7	2.5	repeat	n/a	2	4	similar	11
435.2	2.5	lure	high	2	12	similar	7
439.7	2.5	foil	n/a	1	0	new	6
444.2	2.5	foil	n/a	1	0	new	4
448.7	2.5	lure	high	1	4	new	7
453.2	2.5	repeat	n/a	2	40	new	8
457.7	2.5	repeat	n/a	2	40	old	5
462.2	2.5	repeat	n/a	2	12	old	7
466.7	2.5	lure	high	2	4	old	5
471.2	2.5	foil	n/a	1	0	new	7
475.7	2.5	repeat	n/a	2	40	old	8
480.2	2.5	lure	high	1	4	new	6
484.7	2.5	foil	n/a	1	0	new	5
489.2	2.5	lure	low	2	40	similar	10
493.7	2.5	foil	n/a	1	0	new	6
498.2	2.5	lure	high	2	4	similar	9
502.7	2.5	foil	n/a	1	0	new	4
507.2	2.5	foil	n/a	1	0	new	6
511.7	2.5	foil	n/a	1	0	new	7
516.2	2.5	foil	n/a	1	0	new	7
520.7	2.5	foil	n/a	1	0	new	5
