onset	duration	trial_type	sim_level	pres_num	lag	response	fix_count
3.2	2.5	foil	n/a	1	0	old	7
7.7	2.5	foil	n/a	1	0	new	5
12.2	2.5	foil	n/a	1	0	new	8
16.7	2.5	repeat	n/a	1	40	new	7
21.2	2.5	foil	n/a	1	0	new	7
25.7	2.5	lure	high	1	4	new	8
30.2	2.5	foil	n/a	1	0	new	7
34.7	2.5	foil	n/a	1	0	new	9
39.2	2.5	lure	high	1	40	similar	7
43.7	2.5	lure	high	2	4	old	9
48.2	2.5	foil	n/a	1	0	similar	8
52.7	2.5	lure	low	1	12	new	8
57.2	2.5	foil	n/a	1	0	new	6
61.7	2.5	repeat	n/a	1	12	similar	7
66.2	2.5	foil	n/a	1	0	n/a	6
70.7	2.5	foil	n/a	1	0	new	7
75.2	2.5	foil	n/a	1	0	new	7
79.7	2.5	repeat	n/a	1	4	similar	7
84.2	2.5	foil	n/a	1	0	new	7
88.7	2.5	foil	n/a	1	0	similar	8
93.2	2.5	repeat	n/a	1	12	new	6
97.7	2.5	repeat	n/a	2	4	old	6
102.2	2.5	repeat	n/a	1	4	new	9
106.7	2.5	lure	low	2	12	similar	7
111.2	2.5	lure	low	1	40	new	7
115.7	2.5	repeat	n/a	2	12	old	6
120.2	2.5	repeat	n/a	2	4	old	7
124.7	2.5	lure	high	1	12	new	8
129.2	2.5	foil	n/a	1	0	new	6
133.7	2.5	repeat	n/a	1	4	new	5
138.2	2.5	lure	high	1	12	new	9
142.7	2.5	lure	high	1	40	new	8
147.2	2.5	repeat	n/a	2	12	old	2
151.7	2.5	repeat	n/a	2	4	old	6
156.2	2.5	foil	n/a	1	0	new	6
160.7	2.5	lure	low	1	12	new	7
165.2	2.5	lure	low	1	4	new	7
169.7	2.5	lure	high	1	4	new	4
174.2	2.5	foil	n/a	1	0	new	8
178.7	2.5	lure	high	2	12	similar	9
183.2	2.5	lure	low	2	4	similar	8
187.7	2.5	lure	high	2	4	old	5
192.2	2.5	lure	high	2	12	similar	6
196.7	2.5	repeat	n/a	2	40	old	7
201.2	2.5	lure	high	1	12	new	7
205.7	2.5	foil	n/a	1	0	new	8
210.2	2.5	foil	n/a	1	0	similar	6
214.7	2.5	lure	low	2	12	similar	6
219.2	2.5	lure	high	2	40	old	0
223.7	2.5	foil	n/a	1	0	old	9
228.2	2.5	repeat	n/a	1	12	new	6
232.7	2.5	repeat	n/a	1	4	new	9
237.2	2.5	foil	n/a	1	0	new	8
241.7	2.5	repeat	n/a	1	40	new	8
246.2	2.5	lure	low	1	40	new	3
250.7	2.5	repeat	n/a	2	4	old	10
255.2	2.5	lure	high	2	12	old	6
259.7	2.5	lure	high	1	40	new	8
264.2	2.5	foil	n/a	1	0	new	7
268.7	2.5	repeat	n/a	1	40	new	5
273.2	2.5	foil	n/a	1	0	new	7
277.7	2.5	repeat	n/a	1	40	new	7
282.2	2.5	repeat	n/a	2	12	old	4
286.7	2.5	repeat	n/a	1	12	new	8
291.2	2.5	lure	low	2	40	similar	7
295.7	2.5	lure	low	1	40	new	6
300.2	2.5	foil	n/a	1	0	new	6
304.7	2.5	foil	n/a	1	0	new	8
309.2	2.5	foil	n/a	1	0	n/a	8
313.7	2.5	foil	n/a	1	0	new	6
318.2	2.5	foil	n/a	1	0	new	6
322.7	2.5	lure	high	2	40	old	6
327.2	2.5	repeat	n/a	1	40	new	9
331.7	2.5	foil	n/a	1	0	new	7
336.2	2.5	repeat	n/a	1	40	new	7
340.7	2.5	repeat	n/a	2	12	old	6
345.2	2.5	foil	n/a	1	0	new	4
349.7	2.5	foil	n/a	1	0	new	6
354.2	2.5	foil	n/a	1	0	new	10
358.7	2.5	lure	low	1	4	new	6
363.2	2.5	lure	low	1	12	new	4
367.7	2.5	foil	n/a	1	0	new	0
372.2	2.5	repeat	n/a	1	4	new	5
376.7	2.5	lure	low	2	4	similar	8
381.2	2.5	foil	n/a	1	0	new	4
385.7	2.5	lure	high	1	4	new	3
390.2	2.5	repeat	n/a	2	4	old	5
394.7	2.5	foil	n/a	1	0	new	5
399.2	2.5	foil	n/a	1	0	new	6
403.7	2.5	lure	high	2	4	similar	5
408.2	2.5	foil	n/a	1	0	new	9
412.7	2.5	foil	n/a	1	0	new	5
417.2	2.5	lure	low	2	12	similar	7
421.7	2.5	repeat	n/a	2	40	old	5
426.2	2.5	lure	low	2	40	similar	7
430.7	2.5	foil	n/a	1	0	new	8
435.2	2.5	repeat	n/a	1	12	new	7
439.7	2.5	lure	high	2	40	old	6
444.2	2.5	repeat	n/a	1	12	new	5
448.7	2.5	repeat	n/a	2	40	old	5
453.2	2.5	foil	n/a	1	0	new	8
457.7	2.5	repeat	n/a	2	40	old	8
462.2	2.5	foil	n/a	1	0	similar	3
466.7	2.5	repeat	n/a	1	4	new	6
471.2	2.5	foil	n/a	1	0	new	7
475.7	2.5	lure	low	2	40	similar	7
480.2	2.5	foil	n/a	1	0	new	5
484.7	2.5	repeat	n/a	2	4	old	6
489.2	2.5	repeat	n/a	2	12	old	5
493.7	2.5	lure	low	1	4	new	7
498.2	2.5	repeat	n/a	2	12	similar	6
502.7	2.5	foil	n/a	1	0	new	6
507.2	2.5	repeat	n/a	2	40	old	7
511.7	2.5	lure	low	2	4	similar	9
516.2	2.5	repeat	n/a	2	40	old	7
520.7	2.5	foil	n/a	1	0	new	8
